1,1024,1976.8034711000178,39,0.10339999943971634,0.2735706840817074,0.0,0.8271999955177307,6.0,15.874507866387544,0.0,48.0,1.6861701607704163,0.7196041494607925,0.12540134973824024,0.0020593327353708446,0.14530140081720225
2,2048,2048.7160705946662,39,0.1217499990016222,0.27093024321316966,0.0,0.8271999955177307,223.125,66.32766673869962,48.0,250.0,1.7198756635189056,0.556597962975502,0.1785886473953724,0.018822399899363518,0.1663907727670728
3,3072,2172.7593576070426,40,0.01834999956190586,0.048549535398947095,0.0,0.1467999964952469,248.375,4.29934588047996,237.0,250.0,1.776987999677658,0.4632745832204819,0.09696533903479576,0.004189187951851636,0.10898840887122094
4,4096,2220.139947936159,40,0.053449999541044235,0.14141540636211955,0.0,0.4275999963283539,238.625,30.095421163359717,159.0,250.0,1.8487639427185059,0.3175210505723953,0.11622823029756546,0.01171599212102592,0.15134225609257743
5,5120,2301.718341485426,41,0.13659999705851078,0.3039462365932344,0.0,0.9279999732971191,219.0,75.44534445544006,20.0,250.0,1.852501392364502,0.26321685314178467,0.04546797089278698,0.003011643930221908,0.05089474836065944
6,6144,2202.5055401512896,41,0.19229999743402004,0.3217904703999985,0.0,0.9639999866485596,207.0,79.47326594522211,10.0,250.0,1.8837821185588837,0.19215093180537224,0.04788436647504568,0.005856538831721991,0.05022852167940733
7,7168,2116.0080285749477,42,0.26295000314712524,0.3685221819174357,0.0,0.9639999866485596,187.375,90.13176118882843,10.0,250.0,1.8925081193447113,0.16987250372767448,0.016516286646947265,0.0033163789776153862,0.026359610669644432
8,8192,2115.374380281704,42,0.19860000163316727,0.27277815658869314,0.0,0.7444000244140625,205.25,63.29840045372395,71.0,250.0,1.8947338461875916,0.13015438243746758,0.02847276907414198,0.002444506622850895,0.03489825941804281
9,9216,2015.8865725443077,43,0.4768499992787838,0.2949695865063073,0.0,0.8019999861717224,138.375,70.84126181117894,55.0,250.0,1.9003386199474335,0.16399284824728966,-0.023755619302392006,0.01026916061528027,0.04168644708074996
10,10240,2228.141247073435,43,0.4201499968767166,0.2806876467514634,0.0,0.7767999768257141,154.125,67.84437614865362,62.0,250.0,1.8902330100536346,0.17671331018209457,-0.006411797512555495,0.00582163140643388,0.053222309044444666
11,11264,2212.789710732859,44,0.47289999574422836,0.3750328343874183,0.0,0.8848000168800354,136.0,91.08649735279099,32.0,250.0,1.8562591075897217,0.2132798135280609,-0.0013474338629748672,0.008885129122063518,0.07336638886729316
12,12288,2186.1979341162983,44,0.4020499996840954,0.2941973111428784,0.0,0.8848000168800354,162.625,77.37722129283269,32.0,250.0,1.8652202188968658,0.19138674065470695,0.013124836143106222,0.005803568754345179,0.042538063066988784
13,13312,2034.208734613071,45,0.25374999828636646,0.2688810801203234,0.0,0.7983999848365784,196.875,65.50465155238977,56.0,250.0,1.8843071162700653,0.14430173486471176,0.026002826634794474,0.0010999165824614465,0.01802007765486378
14,14336,2200.4608430262792,45,0.47563999593257905,0.32988766054169244,0.0,0.9028000235557556,140.1,83.97910454392807,27.0,250.0,1.8380385339260101,0.18848036229610443,-0.024061819538474083,0.010764543665573001,0.048618395062335354
15,15360,2088.964442587573,46,0.5329999923706055,0.2917267846678682,0.0,0.8740000128746033,126.25,74.9862487393522,35.0,250.0,1.8843131959438324,0.17229686677455902,-0.002005703230679501,0.00790009822230786,0.035819320561396695
16,16384,2221.7650291004293,46,0.4752000014890324,0.3112854750596197,0.0,0.8956000208854675,140.72727272727272,79.10877541150184,29.0,250.0,1.8659746944904327,0.2078479267656803,-0.03573999833315611,0.014153549214825034,0.06091836365727775
17,17408,2242.529914637018,47,0.6922000013291836,0.11620809152195907,0.46000000834465027,0.8740000128746033,85.5,32.28002478313795,35.0,150.0,1.8454249203205109,0.24132521823048592,-0.019526764284819365,0.009406087454408407,0.05849096353895833
18,18432,2106.401447371196,47,0.6735692322254181,0.2552888936713397,0.0,0.9531999826431274,88.53846153846153,65.45182066529827,13.0,250.0,1.8313493430614471,0.26419829577207565,-0.042540005408227444,0.01692939130589366,0.0972487386273981
19,19456,2258.5109153427943,48,0.7022000029683113,0.28493711751080925,0.0,0.9531999826431274,79.25,70.67133435842287,13.0,250.0,1.8625824749469757,0.22625910863280296,0.018117682076990604,0.004659160855226219,0.04543788241396194
20,20480,2303.2872078905484,48,0.3613199979066849,0.35981626454844073,0.0,0.9028000235557556,166.3,89.13254175664464,27.0,250.0,1.849928617477417,0.21319128945469856,0.004105442552827299,0.011984682641923428,0.05819485497214626
21,21504,2232.658451599287,48,0.6508571356534958,0.23407831844121524,0.0,0.9243999719619751,95.0,59.67890270917712,21.0,250.0,1.8091256618499756,0.27508463710546494,-0.06837563496083021,0.01710885250940919,0.13160331253384147
22,22528,2192.729525391695,49,0.7719294130802155,0.19646333050863035,0.18279999494552612,0.9423999786376953,63.35294117647059,54.573147002004774,16.0,227.0,1.7172996401786804,0.3767617419362068,-0.08358174934983253,0.022705918177962303,0.12521298847327145
23,23552,2125.8699284375753,49,0.7835076955648569,0.2335008323459315,0.0,0.9279999732971191,58.0,57.720813470465814,20.0,250.0,1.7262303531169891,0.4319554939866066,-0.03408924164250493,0.015641016652807593,0.08897961565669725
24,24576,2055.390833987761,50,0.7539999998278089,0.17000659093681883,0.4023999869823456,0.9243999719619751,68.33333333333333,47.2240522521216,21.0,166.0,1.7254579365253448,0.45345012098550797,-0.03507733438163996,0.012498958734795451,0.09161726414370643
25,25600,2097.5094369108797,50,0.8391076888029392,0.15427349731750095,0.2547999918460846,0.9567999839782715,44.69230769230769,42.85374880896943,12.0,207.0,1.6652001440525055,0.568966418504715,-0.07416673004627228,0.016238166019320488,0.11083647037072553
26,26624,2056.5836777359114,51,0.8299428565161568,0.10242107034867615,0.5680000185966492,0.9639999866485596,47.23809523809524,28.450298788128514,10.0,120.0,1.6149039566516876,0.599324569106102,-0.009507215057965368,0.008734644157812,0.07544220434686952
27,27648,2078.5918393717816,51,0.8513919973373413,0.11261738452424395,0.49239999055862427,0.9603999853134155,41.28,31.282608586880986,11.0,141.0,1.501189112663269,0.630390539765358,-0.00859108380973339,0.009915653383359313,0.09904891800604128
28,28672,2161.0485497467603,52,0.8759862035512924,0.13386294525069348,0.24040000140666962,0.9711999893188477,34.44827586206897,37.18415143198785,8.0,211.0,1.4926332235336304,0.6763277500867844,-0.025793224573135376,0.011721882736310363,0.10064030149559781
29,29696,2185.2468996732537,52,0.9070461514668587,0.051816600427114605,0.6904000043869019,0.9675999879837036,25.82051282051282,14.393502442335844,9.0,86.0,1.4021900296211243,0.7275255471467972,-0.044905063696205616,0.007267690729349852,0.11360889601629116
30,30720,2201.8811210966937,53,0.888324317094442,0.15387204853062278,0.0,0.9675999879837036,30.27027027027027,38.42764253421962,9.0,250.0,1.4644258618354797,0.7344523817300797,-0.013270058436319232,0.010235159425064921,0.0933797788412596
31,31744,2240.6311668690814,53,0.9073658454708937,0.0502934158466876,0.7803999781608582,0.9675999879837036,25.73170731707317,13.970394463840751,9.0,61.0,1.4149465560913086,0.7519337087869644,-0.016684167552739382,0.005270550609566271,0.07648670455091253
32,32768,2126.476189721739,54,0.9104090820659291,0.07003076517639133,0.5608000159263611,0.9675999879837036,24.886363636363637,19.452992185231494,9.0,122.0,1.3018366694450378,0.7820814251899719,-0.012061788351275027,0.004784222110174596,0.06972296986677347
33,33792,2146.646455882206,54,0.9310239899158478,0.04069343276621068,0.7480000257492065,0.9675999879837036,19.16,11.303733896372473,9.0,70.0,1.2941054999828339,0.804606020450592,-0.023848002310842276,0.004618656705133617,0.0734807471054371
34,34816,2014.7688116104107,55,0.9344799906015396,0.029304078085058038,0.8379999995231628,0.9747999906539917,18.2,8.140024569987489,7.0,45.0,1.2534438371658325,0.8255711048841476,-0.034771853126585484,0.002972664369735867,0.07980595418017042
35,35840,2017.6944440399106,55,0.9316679138057636,0.030916921107483276,0.8055999875068665,0.9711999893188477,18.9811320754717,8.588035921126323,8.0,54.0,1.2591083347797394,0.822892427444458,-0.016186186345294118,0.002198664005845785,0.051546280770367936
36,36864,1968.1705204762322,56,0.9284075397365498,0.03122518355645094,0.8343999981880188,0.9747999906539917,19.88679245283019,8.673665146299557,7.0,46.0,1.2831904590129852,0.8233750909566879,0.0034560852946015075,0.002033500757534057,0.06094231030402419
37,37888,1792.7989858399108,56,0.937670576806162,0.031878064254279546,0.8199999928474426,0.9711999893188477,17.313725490196077,8.855020058609119,8.0,50.0,1.2635425627231598,0.8270551711320877,0.01629396411590278,0.0027342283283360302,0.06965545032871312
38,38912,1852.904291479811,57,0.9276474421307191,0.1231646430179052,0.0,0.9711999893188477,19.627118644067796,30.670970267037802,8.0,250.0,1.3300971388816833,0.8182870447635651,0.003373058047145605,0.004522121977061033,0.12957502191837938
39,39936,1880.1539575462818,57,0.9307848957349669,0.028575314355029413,0.8452000021934509,0.9747999906539917,19.22641509433962,7.93759031310133,7.0,43.0,1.3640429377555847,0.8436650335788727,0.019111819099634886,0.001924018608406186,0.06463143493872074
40,40960,1946.141669317427,58,0.9239404201507568,0.03169545069599525,0.8379999995231628,0.9675999879837036,21.127659574468087,8.80429542477214,9.0,45.0,1.335452288389206,0.8139692693948746,0.013140956638380885,0.0023611703072674572,0.044428796925634007
41,41984,2058.2788708756834,59,0.9381612789246344,0.03951821856629149,0.6868000030517578,0.9711999893188477,17.177419354838708,10.977284747925816,8.0,87.0,1.2693845629692078,0.8447899222373962,-0.01887322636321187,0.0025235622306354344,0.05110049321353023
42,43008,2081.9440493271804,59,0.9411225703454786,0.026581365104153345,0.8704000115394592,0.9783999919891357,16.35483870967742,7.38371524237203,6.0,36.0,1.2970562279224396,0.8500328063964844,-0.005292407935485244,0.0016770413785707206,0.03942961792823442
43,44032,2003.6085269003404,60,0.941371414396498,0.023762491696314843,0.8416000008583069,0.9783999919891357,16.285714285714285,6.600693978494414,6.0,44.0,1.263359248638153,0.8618051558732986,-0.0030222936475183815,0.0015766191354487091,0.04443948075785045
44,45056,1838.1725199033444,60,0.9446029689774584,0.019756770675464354,0.8668000102043152,0.9711999893188477,15.388059701492537,5.487992928612011,8.0,37.0,1.257214069366455,0.8665740340948105,-0.007599752978421748,0.0011368240229785442,0.035607357233300184
45,46080,1922.2867894701744,61,0.9395714136106628,0.0257335590790961,0.8127999901771545,0.9783999919891357,16.785714285714285,7.148212278291,6.0,52.0,1.3137540519237518,0.8390768468379974,0.011709776008501649,0.002868052979465574,0.04853168449214635
46,47104,1910.5505434545687,61,0.9283461410265702,0.044255894496349146,0.6651999950408936,0.9747999906539917,19.903846153846153,12.293305894774,7.0,93.0,1.3580954372882843,0.8110540807247162,0.013757470762357116,0.003445281705353409,0.07700307485760582
47,48128,2059.6074085050204,62,0.9286666545603011,0.0643169885843772,0.49239999055862427,0.9747999906539917,19.814814814814813,17.865831317613242,7.0,141.0,1.2944051027297974,0.8201852738857269,-0.008004702744074166,0.0021287117269821465,0.05814974004997346
48,49152,2082.6507307516995,62,0.9393714155469622,0.020051190800451667,0.8848000168800354,0.9711999893188477,16.841269841269842,5.569777714085953,8.0,32.0,1.2344988882541656,0.8562883138656616,-0.009944421472027898,0.0012260065996088088,0.04199382207632733
49,50176,2100.09500422956,63,0.9451402834991911,0.017746636724631087,0.8956000208854675,0.9747999906539917,15.238805970149254,4.929622770947585,7.0,29.0,1.249341607093811,0.8668198883533478,-0.01568600465543568,0.0010243046854157,0.04688195124400637
50,51200,2130.3957437394656,63,0.9519684055918142,0.01603125265373542,0.8956000208854675,0.9747999906539917,13.342105263157896,4.453126139014288,7.0,29.0,1.1746878921985626,0.8765606880187988,-0.010298853972926736,0.0019585162808652967,0.07139312630700714
